gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
0.0,1.3988419550777906,1.2041788281382262,0.19466312693956445,-2.2008208164671053,-1.3020586369011533,0.8585781753437577,0.47852504696291576,0.7424648283523442,0.8871588494914294,0.88715884949143,0.8486684691565717,0.8486684691565721,True
0.0,1.4015566748965804,1.1952518222209214,0.206304852675659,0.902269375424665,-2.228459557606806,0.6974430089502794,0.8587963565833483,0.7020718329878188,0.7821008206060752,0.7821008206060752,0.6881090504375783,0.6881090504375784,True
0.0,2.087973795226152,1.4810912340737294,0.6068825611524225,-0.014065802540581764,0.958064983735925,0.8110747056147793,0.34555090162601354,0.4534956510114647,0.5007909634391089,0.5007909634391089,0.4921509885777191,0.4921509885777183,True
0.0,1.9366100568909006,1.0872938994373522,0.8493161574535484,-0.27364231473246575,-0.43020437641782394,0.4538375016390853,0.8467353536202529,0.6296617346751582,0.3761994105379969,0.3761994105379968,0.10419364668174536,0.10419364668174518,True
0.0,3.637580802629153,1.3530156323068185,2.2845651703223346,-0.31381777856768694,-1.1743399007620954,0.798348988008212,0.7061875096584753,0.568027614033978,0.005741128028979708,0.005741128028979637,0.03047582985855588,0.030475829858555844,True
0.0,3.066078564733748,2.749784275715629,0.31629428901811885,-2.072703830578561,-2.6109718868820675,1.3644410445017738,0.19075605373818966,0.6621543519632591,0.42623385722019275,0.4262338572201922,0.7576330282448503,0.7576330282448516,True
0.0,2.154286095248825,1.298574876405335,0.8557112188434901,-0.3333610418234911,-0.2856917324503133,0.825227527424512,0.28551273512250164,0.39520755769179317,0.31489037526516395,0.3148903752651641,0.3211275876552862,0.32112758765528604,True
0.0,1.122208193749667,1.0665719650659156,0.05563622868375151,-0.010339292693028359,-0.3027485019641787,0.7468916784912163,0.41057713346992386,0.546029901913372,0.9589371969253778,0.9589371969253782,0.9341680697545467,0.9341680697545469,True
0.0,1.4862996131512065,0.9560089909571928,0.5302906221940137,0.4270898351937157,-1.665185623456203,0.49262156911648186,0.9584856530362035,0.7052004172815469,0.5690972595687585,0.5690972595687583,0.24697377213909855,0.24697377213909813,True
0.0,2.4296876936664535,2.3291725938603034,0.10051509980615014,3.0582435697939734,-4.151592764668761,1.4081361349362023,0.8601514392863084,0.7005068257360985,0.7922329102247779,0.7922329102247776,0.9095032161264551,0.9095032161264551,True
0.0,2.8435085372907105,1.6548992646649014,1.188609272625809,-0.8864087617162224,-1.173777132152308,0.914291545342358,0.7049996374880083,0.6615388620758237,0.0970180785339468,0.09701807853394684,0.20871325648779152,0.20871325648779213,True
0.0,1.8734109796435807,1.8450183264578666,0.028392653185714156,-2.3920581765297038,-1.6036758402238933,0.9669346392698857,0.03807647704773648,0.7019195430768307,0.9604100614657024,0.9604100614657024,0.9706729736264132,0.9706729736264141,True
0.0,2.912616292878258,1.7679772643402276,1.1446390285380303,-1.8229114648431137,-2.164118790013197,0.9750212329981582,0.6524160390824093,0.7213744060892597,0.09312591095335922,0.09312591095335934,0.2396960724688651,0.2396960724688651,True
0.0,4.132464708462092,1.4641701397997984,2.6682945686622936,-1.5510786697136272,-1.6639917479314232,0.9457128845572459,0.8983314383748014,0.6834873141486699,0.001141787685496394,0.001141787685496325,0.034740285588081656,0.03474028558808174,True
0.0,1.2807360304759712,0.8962987377110632,0.384437292764908,-0.13180152584195612,-0.1548565173014368,0.38176285143200284,0.6671941318411845,0.582463052715618,0.768553897982844,0.7685538979828438,0.29605283472252086,0.2960528347225208,True
0.0,2.658333769030194,1.4423213338052947,1.2160124352248993,-2.6234545909368765,-0.6746155026444473,0.8646941462637879,0.0479581568164168,0.07986691192312012,0.18303579172257955,0.1830357917225793,0.25339741768291113,0.2533974176829103,True
0.0,1.7830953437187034,1.6460191935942592,0.13707615012444418,0.4538604675448303,-2.429087052929809,0.8611334159305796,0.4586630557004375,0.694643149866229,0.8068787169076794,0.8068787169076795,0.8157671959083712,0.8157671959083711,True
0.0,2.3482500681855702,2.1581678420592083,0.19008222612636194,3.26184462954373,-3.660880349656602,1.2033385551396207,0.2154048351298038,0.6634099325276328,0.6587412885054656,0.6587412885054665,0.8052354442215185,0.8052354442215184,True
0.0,2.2206349691432465,1.545480104093566,0.6751548650496806,0.061445893228650766,-1.3865513256006199,0.8745259840729619,0.6481638873406526,0.621014444935172,0.32503072135360883,0.3250307213536087,0.3846926628209759,0.3846926628209762,True
0.0,1.4459062463388472,1.4035121041046965,0.04239414223415072,-1.2720303314373127,-0.512308316237977,0.8670132351527943,0.5457100845751685,0.3540462067202809,0.965418101792133,0.9654181017921327,0.9604129666100779,0.9604129666100776,True
0.0,1.784955994783709,1.7749763760321164,0.00997961875159259,0.31446149030642634,-1.1257698512239132,0.9353435934444149,0.3220502167941532,0.5638804741265817,0.9845161408809983,0.9845161408809987,0.987350667658286,0.9873506676582855,True
0.0,2.357527816942977,2.3045768649031966,0.0529509520397804,-1.5764234806734188,0.07430309502178312,1.0872656809509782,0.6463033448524292,0.32205020769834125,0.9088389520762468,0.908838952076247,0.956523161581572,0.9565231615815725,True
0.0,2.155588219970467,1.5360519509156172,0.6195362690548498,-0.42109325512736817,-0.5803648328416797,0.7396297781861303,0.4144787599924091,0.42114370388235456,0.39220475310895636,0.39220475310895625,0.3650330038713478,0.36503300387134785,True
0.0,2.3036264429332167,1.7922528829023943,0.5113735600308225,-0.025028266013991482,0.24554148158281164,0.9012704813386078,0.3854687342064801,0.48302335930573465,0.4275218014095236,0.4275218014095233,0.5319337771953979,0.5319337771953979,True
0.0,2.8631070789149113,1.4465973949322344,1.416509683982677,1.1242054561373473,-2.6000301110588526,0.8809498823302492,0.7091773755822908,0.7074876360646193,0.05609221278207065,0.05609221278207058,0.1171029449344217,0.11710294493442192,True
0.0,2.4274646309741263,1.608125904078474,0.8193387268956522,1.384723004677608,-2.695336025126649,0.8663403096866769,0.896315484341405,0.6605273163780421,0.2092580679547388,0.20925806795473892,0.2781724662777247,0.2781724662777249,True
0.0,2.7784204325249324,1.8406170968652673,0.9378033356596651,-1.4424007288537508,-0.7155735987540268,0.8485308536201929,0.8657176844896016,0.637101920109026,0.16289111596301464,0.16289111596301462,0.27268241966008694,0.2726824196600872,True
0.0,1.9573513787735315,1.4988632553485983,0.45848812342493317,-1.7389693391177818,-1.0363409079864025,0.8067588315380837,0.8257986549185055,0.6870997368625288,0.5628360102928637,0.5628360102928637,0.5403693974695614,0.5403693974695615,True
0.0,1.9162163698640948,1.8328676917736517,0.0833486780904431,0.2627510475156022,-1.1101915323651714,0.8669615837817993,0.14980328785199026,0.5853935021066546,0.8712636501042953,0.8712636501042949,0.887403561233298,0.8874035612332974,True
0.0,2.0973469984686606,1.0638965410264813,1.0334504574421792,-0.7683173915708329,-0.9099217310060077,0.6502095839675015,0.21738203837558812,0.382406450270098,0.28553158579688603,0.285531585796886,0.15421526099775834,0.15421526099775804,True
0.0,2.730581009215087,1.6045597547334454,1.1260212544816415,-0.6636050420859028,-0.7781070234551496,0.9998527880130536,0.14705194811313832,0.6132811717166292,0.12370000496343983,0.12370000496343979,0.2780265567997639,0.27802655679976435,True
0.0,3.1705970772537935,1.5551091696810722,1.6154879075727213,-0.12248317489231376,-1.1392055895871145,0.7840736654569339,0.6290334738327678,0.6022738719776467,0.03200625851403895,0.03200625851403889,0.07616257548593199,0.07616257548593204,True
0.0,2.342183698427219,1.961935267263407,0.38024843116381213,-1.2404528099021799,-1.2516279911574673,1.0763626100347379,0.1988045564297542,0.5643255560465387,0.49694987377412403,0.49694987377412364,0.6758920694326385,0.6758920694326378,True
0.0,1.6105007587975844,1.5842735024619585,0.026227256335625837,-0.03947087224582915,-1.1446381285615357,0.925507118954627,0.9456124531817679,0.6355112717056487,0.9652320733489348,0.9652320733489347,0.9689477816276884,0.9689477816276877,True
0.0,1.855270836307699,1.7859116253804173,0.06935921092728181,3.055834841371838,-3.5786010360911766,1.064483673557678,0.9349353412131411,0.6424682204922136,0.883719850317777,0.8837198503177769,0.9169512885347645,0.9169512885347645,True
0.0,2.443875959347977,2.4124740441478023,0.031401915200174546,3.529063474963659,-3.785876016702226,1.2994414168600006,0.033332332080467764,0.628298904600386,0.9282873259424583,0.9282873259424569,0.9672350581448557,0.9672350581448559,True
0.0,1.4085619792811905,1.27907497617619,0.1294870031050006,-0.03626815923535981,-1.7614442570076356,0.6902087733555333,0.7937122899955544,0.7035377554369828,0.8631067354580199,0.8631067354580199,0.7958155135720819,0.7958155135720819,True
0.0,2.3075572937463744,1.5316586025741403,0.7758986911722341,0.06484897637945794,-1.8414467602451898,0.8298067684545455,0.3047963022348323,0.6572102411803966,0.26215326014555423,0.26215326014555423,0.3022230644968202,0.3022230644968202,True
0.0,2.012376029261299,1.3671037542382753,0.6452722750230235,0.368035815448156,-2.0045514247180667,0.7001042485299188,0.6013409725997455,0.697699152471859,0.37443998371557535,0.3744399837155753,0.29946614969241475,0.29946614969241425,True
0.0,2.1585937911404462,1.353604371377079,0.8049894197633674,-1.095490662013078,0.26437647510616014,0.698410204225849,0.5636506589996045,0.11974142528841664,0.4355905828506743,0.4355905828506745,0.30232148971604494,0.30232148971604494,True
0.0,1.2948408817276769,1.240163489315481,0.054677392412195935,-0.21084114132686288,-0.39720440198724016,0.5510025424138276,0.22048092827704008,0.6086773383273305,0.952139920527384,0.9521399205273845,0.889387788883722,0.8893877888837224,True
0.0,2.3674564402008182,1.8691486312532168,0.4983078089476014,-1.4098246952969633,-1.4288430146910247,1.166793350798558,0.1086198321723702,0.6757858417671035,0.40697175520277684,0.4069717552027769,0.6411675706112563,0.6411675706112558,True
0.0,1.7457193331359564,1.694082977946559,0.051636355189397465,-0.09536925738526568,0.2683387972472868,0.6985555460973079,0.7418970348806814,0.4656327216526476,0.9360698625303833,0.9360698625303833,0.9190249745890523,0.9190249745890534,True
0.0,1.7582406258406686,1.198210641617362,0.5600299842233067,-0.02750827661171663,-2.128397404628352,0.7351343787065796,0.2873792769457165,0.7328196307599553,0.48549472207105293,0.48549472207105326,0.38851961561433523,0.3885196156143351,True
0.0,1.62870485268861,1.0942733191289484,0.5344315335596617,0.4105597269931479,-1.9578698119984383,0.7093378526638269,0.9284687667120514,0.6233529069055451,0.5250527195333067,0.5250527195333065,0.39417029528147485,0.3941702952814752,True
0.0,1.879809320853357,1.8700852134392045,0.009724107414152527,1.4465367116644976,-3.275704396293182,1.107370899492883,0.7001489335491671,0.711792011187456,0.9828229186057138,0.9828229186057142,0.9889242297930841,0.9889242297930841,True
0.0,1.7851089421525066,1.7521411222491898,0.032967819903316764,-0.35030789069223306,-0.6734356439925137,0.7517347091479455,0.7570980587446013,0.4616485592156253,0.953393955260303,0.9533939552603033,0.9485294974103651,0.9485294974103647,True
0.0,2.141143761755741,1.8048369848199142,0.336306776935827,-1.402599189213392,-2.4730382155266972,1.0844650214098126,0.5063502933996751,0.7243790170472104,0.5600636164651062,0.5600636164651064,0.7038891635772683,0.703889163577268,True
0.0,3.0883527781779643,2.1516223406156656,0.9367304375622987,-0.4621001325403351,-2.4864089160507703,1.1717909702834937,0.23022321639301702,0.6679243509613546,0.10155074545910714,0.10155074545910694,0.360275767549122,0.36027576754912183,True
0.0,1.3237418326430124,1.1936860833524399,0.1300557492905725,-0.2898773957125384,0.19512939485975545,0.5911680022841236,0.2763103163582695,0.3390943250522066,0.9115312127520336,0.9115312127520335,0.7920148113091092,0.7920148113091093,True
0.0,1.8914924972980969,1.7064991050354597,0.18499339226263722,-0.27655783503962383,-1.2611695080829453,0.783451046821988,0.9826281785485851,0.647748687116922,0.7517337730943301,0.75173377309433,0.7457899972306707,0.7457899972306711,True
0.0,1.8898619225013236,1.7471044935407194,0.14275742896060417,0.2423308643000327,-1.484551598430027,0.9217050942479423,0.4076839545833756,0.6350310372749222,0.7938546519890246,0.7938546519890239,0.8271170255090571,0.8271170255090575,True
0.0,1.6847925682399327,1.2764200731156625,0.4083724951242702,-2.319742131707258,-0.5675739268285501,0.8843824192678053,0.6302175117659627,0.6955536642992531,0.8133084466341762,0.813308446634176,0.7564864808621409,0.7564864808621414,True
0.0,1.1818620298804463,1.0883845655692055,0.09347746431124082,0.07572575307423589,-0.5779993114583992,0.5945124133821232,0.4917645356673789,0.5738315196334661,0.9234406545853838,0.9234406545853838,0.8367708780661467,0.8367708780661473,True
0.0,2.297209882992694,1.3303929613919712,0.966816921600723,-2.5273248807211335,-0.5814358300051305,0.8433221520839567,0.7702297228145708,0.6979501287239588,0.3752258300165895,0.3752258300165903,0.3636871482200059,0.3636871482200058,True
0.0,1.2379341894298008,1.2174641727655295,0.020470016664271284,-1.0070128068906783,-1.5168098074680245,0.7956633395964897,0.8886411506265658,0.7149456057819887,0.9825082779877298,0.9825082779877296,0.9754387980212487,0.9754387980212487,True
0.0,1.9916125871956605,1.2347199477726967,0.7568926394229638,-0.43746640410008564,0.8825066390503462,0.7050831909274333,0.5602931834215554,0.004727182466649105,0.5841888806446993,0.5841888806446992,0.37562646555333296,0.37562646555333346,False
0.0,1.7023520397137932,1.1007820712053344,0.6015699685084588,-0.16013536300857034,-1.5927525973536278,0.6782466459481252,0.02136305794264315,0.7107372734280983,0.49409318475098485,0.49409318475098457,0.3399506018613556,0.3399506018613559,True
0.0,1.669375296796651,1.5052016935213417,0.1641736032753094,0.25183932328089326,-2.070700682258193,0.8856918038564262,0.9340268876319979,0.5729053407155436,0.7926273738878141,0.7926273738878141,0.7995200206286728,0.7995200206286726,True
0.0,2.8417353433987427,1.497297134739951,1.3444382086587916,1.1243354794256728,-2.1798458903761677,0.7943572834963535,0.7655655346694061,0.6505897433434026,0.06458737128571035,0.06458737128571018,0.10499214404042373,0.10499214404042398,True
0.0,2.538571133676215,1.9690580422983612,0.5695130913778539,2.677455086129609,-3.4062837521443936,1.1327783054635205,0.9300616727827056,0.6739072261838059,0.28856143604988055,0.28856143604988044,0.5021935142732635,0.5021935142732641,True
0.0,1.4891156031776573,1.267269685209279,0.22184591796837827,1.8723042866088537,-2.8838549928463744,0.8068448560342354,0.7201327675212152,0.6509130507007793,0.7445427261934252,0.7445427261934252,0.703036732022235,0.703036732022235,True
0.0,2.1574825675210603,1.7069012886313006,0.45058127888975963,0.13244532614803256,-1.8616312730305062,0.8670722010277994,0.04331928746336511,0.6662101935852948,0.45604411653945104,0.45604411653945115,0.5141192342174948,0.5141192342174951,True
0.0,2.3437847846040816,2.0509902428151405,0.29279454178894104,-0.23782812452301266,0.009578800165610968,1.0776814468393887,0.747771048799942,0.43462609049451356,0.5839231410803698,0.5839231410803698,0.7481519610972682,0.7481519610972686,True
0.0,1.613927088076891,1.0982451679242429,0.5156819201526481,-0.5598352849957685,-0.8291266594057256,0.5445559288375712,0.3464998989518883,0.6750719230708347,0.6001882835536303,0.6001882835536307,0.3173859649465166,0.31738596494651655,True
0.0,1.9733117486885636,1.2086515829164055,0.7646601657721581,1.5675070930254833,-2.6034873315777114,0.6646843210610198,0.674040713916852,0.7034264686307177,0.31528614039796465,0.3152861403979646,0.21016986991775374,0.21016986991775408,True
0.0,2.7405421388309414,1.9381316890999818,0.8024104497309597,-0.1362035898597119,-1.1582639643782406,0.8791587983189928,0.22621591429295523,0.5570840176165764,0.18451690095562398,0.18451690095562392,0.3144102280777489,0.3144102280777494,True
0.0,1.9365424544823717,1.2141611980824254,0.7223812563999463,-0.45517250669136283,0.0010610225356300074,0.6077466034620915,0.7935323824189033,0.5116333010775788,0.45352642254532105,0.45352642254532105,0.2555717640959728,0.2555717640959732,True
0.0,2.4039441821617817,1.9576626611061736,0.44628152105560814,-0.023771761495494075,-1.8908228103350637,0.996369387990345,0.061005683121811816,0.49867269989660556,0.41196845427656853,0.41196845427656853,0.5662466823982998,0.5662466823982997,True
0.0,1.905772838265351,1.8177283356953653,0.08804450256998564,-0.24110698639053907,-1.7624992304184968,0.942242532572621,0.5575608701228374,0.5024567140386921,0.8653594601004765,0.8653594601004767,0.8928421965220802,0.8928421965220797,True
0.0,3.1775247621548774,0.990526090523615,2.1869986716312626,0.672811258928331,-2.202759550283483,0.7114920606089524,0.7348439877443977,0.7337620849783894,0.014317291328050374,0.014317291328050359,0.019851364601578256,0.019851364601578235,True
0.0,1.3817675597513484,1.359002623061717,0.02276493668963142,-0.2219110330696754,-0.29627481970088,0.7206122522817869,0.035927664829382866,0.43706407732863234,0.9778111906389009,0.9778111906389004,0.9667624493608805,0.9667624493608805,True
0.0,1.8228340307883848,1.1595549674534598,0.663279063334925,-1.763910193762646,-0.368185662957646,0.6604308447300938,0.9313820655201186,0.015104240022208115,0.644236303788816,0.6442363037888162,0.3648994953262166,0.36489949532621585,True
0.0,2.2572564800897106,2.1980078996699595,0.05924858041975112,3.9804216407843143,-4.41757355653556,1.1787120410231149,0.7759878820209942,0.7071233496465934,0.878329832853691,0.8783298328536905,0.9322478970065287,0.9322478970065281,True
0.0,1.7723381529245488,1.4419064223947218,0.330431730529827,-0.25557075171488985,0.8757849356107066,0.9447658420252742,0.22605922471594853,0.2902540852112353,0.758843375946412,0.758843375946412,0.7942644668743162,0.7942644668743154,True
0.0,2.581248898409213,1.7343507393236979,0.8468981590855149,-3.0216983218844664,-0.13705166062698593,0.9021829903699027,0.12036583186246808,0.03973708315471908,0.35061739485255056,0.35061739485254967,0.45785250381567943,0.45785250381567916,True
0.0,1.380126487474287,1.1055239684705553,0.27460251900373156,-0.7599709015425805,0.005644645889743005,0.6680862501655496,0.1254192029725827,0.22831721960318846,0.8566684756417383,0.8566684756417383,0.6845618739257516,0.6845618739257519,True
0.0,2.3697335119943848,1.9747266067247495,0.3950069052696352,0.8283868742947734,-1.8744400309465048,0.9940315810050447,0.8802993325818496,0.6069364681601281,0.45086819700135483,0.45086819700135505,0.5952187011573911,0.595218701157391,True
0.0,1.5669154468284407,1.2222528091009328,0.34466263772750794,-0.18097622637149077,0.6630976901439611,0.5607612184857849,0.27379079213516955,0.30910459092980264,0.7819577720613311,0.7819577720613309,0.5168406854674931,0.5168406854674943,True
0.0,2.187051969464845,1.7896800222068705,0.39737194725797464,4.8469452320981175,-4.729768692738801,1.2722845021394371,0.35642526680854203,0.7219287662376579,0.455148485504649,0.4551484855046493,0.6584525374128177,0.6584525374128181,True
0.0,2.0307895579874335,1.3183789846449503,0.7124105733424833,-0.40085184023388254,-0.8029918445720852,0.6211493761886462,0.8416199850707066,0.6500087789137159,0.3806517173157895,0.38065171731578956,0.24326837995572598,0.24326837995572562,True
0.0,1.2311677149175508,1.1347394037185665,0.09642831119898432,-1.2946211083487134,-1.310989745811801,0.7939444210696718,0.7033571439060413,0.7302670633623904,0.9334528314748556,0.9334528314748557,0.8997229521721216,0.8997229521721221,True
0.0,2.0916807332946235,1.658979465753073,0.43270126754155047,0.7287955108625221,-2.155629180416259,0.9286418918221977,0.7668303670144734,0.563527603309848,0.4732450291209129,0.47324502912091265,0.5496066129380562,0.5496066129380568,True
0.0,1.8669664983935297,1.7036860139149674,0.16328048447856225,-0.5960102530066798,-1.9757981510974028,1.0030737259342741,0.3965406544952552,0.6605228719847701,0.7763243189027313,0.7763243189027313,0.8300219119959773,0.8300219119959775,True
0.0,1.6772431119271265,1.2097848167095653,0.4674582952175612,-0.46025106158022905,-1.3384712608677471,0.7418256690488577,0.6245932965088179,0.4641752456493574,0.5816279760773936,0.5816279760773937,0.4824156968413325,0.48241569684133256,True
0.0,1.8116157518829759,1.7163589621966493,0.09525678968632656,0.5285789608606503,-2.104325037607931,0.8713443912464824,0.37345010364882536,0.5778747467946831,0.8580304075611207,0.8580304075611203,0.8696097632119977,0.869609763211998,True
0.0,2.167405556145594,1.0473606994804576,1.1200448566651364,-0.5593209255326644,0.12970092120523513,0.6233811622333846,0.35742100665517207,0.22582377273261578,0.3047641381708974,0.3047641381708975,0.13935052673295195,0.13935052673295215,True
0.0,1.9164844516078374,1.7151107292184555,0.2013737223893819,-0.22016487308121968,-1.996831226079478,0.8893077337394468,0.3735332494651633,0.6799336861725331,0.7232096574701173,0.7232096574701172,0.7551112260743981,0.7551112260743988,True
0.0,2.157683170536714,1.0416924137777144,1.1159907567589997,0.4296340701525841,-1.3700106806984604,0.4918909048386493,0.9241831513375178,0.6460185472694935,0.20643507149209275,0.20643507149209273,0.05651923824829957,0.05651923824830031,True
0.0,3.2011838175683116,3.1652506168119925,0.03593320075631912,-4.499454323197908,0.5667608732059797,1.3318052530588695,0.6108048966447175,0.18987265516107732,0.9177579646531099,0.9177579646531183,1.0024620074467678,1.0024620074467685,True
0.0,2.0994596171477116,1.3463749478743263,0.7530846692733852,-2.2278272300314144,-1.4112558272850837,0.9000183179816698,0.9937545412636055,0.7214919152768282,0.39583025733371824,0.39583025733371807,0.4403978674494245,0.44039786744942483,True
0.0,2.287197628309299,1.4763086004653168,0.8108890278439824,0.43373021056422234,-2.5039417102187764,0.8292868814866242,0.7392304045523345,0.7071672658934662,0.24542447642905663,0.24542447642905676,0.27736255269385185,0.27736255269385207,True
0.0,2.3360339851321195,1.4130868270811996,0.9229471580509199,-0.3091738400850779,-0.8890400547686539,0.7973718565985233,0.7114748126863559,0.44777007415038406,0.23104840213440314,0.23104840213440317,0.24751538834247394,0.2475153883424743,True
0.0,2.816596222956367,1.7175476970699086,1.0990485258864582,0.17767491386424294,1.2369258873870335,0.7857657896960634,0.04360409469105997,0.3641669597811724,0.15663962388953898,0.15663962388953923,0.23009495239026426,0.23009495239026445,True
0.0,1.5894950853967649,1.3099730068182696,0.2795220785784953,-0.6871063212058219,0.4868744837767929,0.747534780713983,0.6934562601943319,0.4687895293591572,0.8396168940309878,0.8396168940309877,0.7280402034816044,0.7280402034816044,True
0.0,3.102244587118778,2.3618081211633837,0.7404364659553941,-2.1260345648097,-0.8927348460829252,1.023909817779587,0.04295258989950529,0.646081730266222,0.17071729985518191,0.17071729985518178,0.4337135059770884,0.4337135059770898,True
0.0,2.2892962327259823,1.4782633204158575,0.8110329123101248,0.06494991622591349,-0.8663128369167179,0.6242876313547522,0.49633738436947544,0.5987131157155036,0.2664946704281793,0.26649467042817926,0.19474124747923408,0.1947412474792345,True
0.0,4.399200608330198,1.4009643542255013,2.9982362541046967,0.06256373366159432,0.8108537063159342,0.7525919070889708,0.8709549159681118,0.4795540850499116,0.000549707895146614,0.0005497078951463459,0.014320804045254607,0.014320804045254125,True
0.0,2.193377455388384,2.0758676380351972,0.11750981735318655,1.1007291324402748,-2.3161145190357377,0.9146693694068306,0.22513857748383387,0.6256043112851837,0.790297114908745,0.7902971149087444,0.8412748673714183,0.8412748673714182,True
0.0,2.3085677417170305,1.4500637711708708,0.8585039705461597,-0.16304448097917842,-1.4733432212752477,0.9105538700916505,0.2937357481110731,0.6430995044341788,0.2426105479047542,0.24261054790475434,0.3203775276196961,0.3203775276196965,True
0.0,3.127982410787978,1.5192822251304945,1.6087001856574836,-0.016544569786632535,0.42392210377315354,0.9156110095732415,0.03995031192143672,0.4158937940080364,0.04456951696450673,0.0445695169645067,0.14456635252581437,0.14456635252581448,True
0.0,1.4239184767810837,1.0536120565709415,0.37030642021014226,1.6695864532038307,-2.6074989662097945,0.6846810789000554,0.04840856839242924,0.7010590351920487,0.6429797365587435,0.6429797365587432,0.4976026353990048,0.49760263539900434,True
0.0,1.7649537067198282,1.7382404799915678,0.026713226728260375,-0.2157923235158951,-0.3343076029907972,0.7896351618597831,0.9701436712390475,0.44967002004575696,0.9632062899726457,0.9632062899726453,0.961534320333393,0.9615343203333937,True
0.0,2.705598848537176,2.0470336117827066,0.6585652367544692,0.9188084097031846,-2.134816605283476,1.0100389330669648,0.9130085972987352,0.6234961786260129,0.2301595527357367,0.230159552735737,0.41979577598382806,0.4197957759838283,True
0.0,2.0984266773974327,1.8574210128015893,0.24100566459584338,-0.877170434191768,0.6668909071799587,0.7109333372696661,0.7510489256728503,0.22441535349451625,0.7386374326453125,0.7386374326453123,0.6970854510158133,0.6970854510158152,True
0.0,2.395831539039004,1.0495644975605587,1.3462670414784452,-0.15848521520911482,-1.3686162811323819,0.5876281815040666,0.01878630956182248,0.7063411807596007,0.1355172623581366,0.13551726235813663,0.05698193511068225,0.05698193511068241,True
0.0,2.321711110987694,1.4619788337577577,0.8597322772299361,1.003256921781601,-2.2597799431951087,0.8104727742841698,0.2878557387929759,0.6241871000474656,0.2197630694756455,0.21976306947564553,0.2443734818196213,0.24437348181962115,True
0.0,1.3040718944919931,1.1280988925069924,0.17597300198500077,0.7425534370311669,-2.1236629266672526,0.6940768122154262,0.08009339942172933,0.6732187675158622,0.8238777650646391,0.8238777650646391,0.7331604461849215,0.7331604461849217,True
0.0,1.1591577233543604,1.0641065927693576,0.09505113058500281,0.2952118939238806,-1.8229170577395744,0.6346736080438626,0.024036308883650437,0.693481682312375,0.9134731795394234,0.9134731795394231,0.8371703340992664,0.8371703340992666,True
0.0,2.214182780099538,1.0576869528626822,1.1564958272368557,-0.4759263668734692,-1.2213196115780849,0.60873071594521,0.5161715407960726,0.7068218192972082,0.21007236976837865,0.2100723697683786,0.09629147304226258,0.09629147304226283,True
0.0,1.9751604486209067,1.603415458771622,0.3717449898492846,-1.4425842004217289,-1.1304042332637203,0.969117520572753,0.1914472570106412,0.5347252408023638,0.596333925837081,0.5963339258370809,0.6773240887951008,0.6773240887951014,True
0.0,2.6774357136147082,1.0690830118447952,1.608352701769913,-0.0019912781800888583,-1.1151291301060096,0.5578099394952657,0.6696926631472402,0.6025837580610607,0.07204250602932477,0.0720425060293248,0.029126240463142116,0.029126240463141686,True
0.0,2.1941084559389195,1.7089624965087338,0.4851459594301857,-0.052322456062180014,-1.0427476468806123,0.9100318460614769,0.7297421067322448,0.4931125639751942,0.4377038032438423,0.43770380324384234,0.5239362145309902,0.5239362145309902,True
0.0,2.39649551443657,1.9680273680836333,0.42846814635293673,-2.667112929598476,0.6275043536291665,1.1266130793986935,0.0007914104523565335,0.01734588708328949,0.7220922479406509,0.7220922479406472,1.064466240785274,1.0644662407852696,False
0.0,1.5691143557152702,1.4830804835943545,0.08603387212091573,0.49348697204083625,1.4194247537602953,0.6114773304857212,0.30278129168199397,0.3570226895459425,0.9370412826741678,0.9370412826741664,0.8686594861769814,0.8686594861769822,True
0.0,2.5974739487484375,1.9516822123582924,0.6457917363901451,-1.2926690066121558,-0.29298176481037075,0.8530877825337662,0.6010744979956747,0.3311310301072259,0.3030475910607546,0.30304759106075463,0.42078030239021363,0.42078030239021486,True
0.0,2.2246579223771,2.172277163897508,0.05238075847959234,-0.10073774421622532,-1.548775213780396,1.0096569087914848,0.17824682815998555,0.5977949317141872,0.9012562976088394,0.9012562976088399,0.9371953230963,0.9371953230962998,True
0.0,1.8772180574216981,0.893625368393278,0.9835926890284201,0.4487634128668778,-1.5226724245888068,0.5158699567661836,0.023145948027889773,0.5917623880792773,0.3021684835412837,0.3021684835412836,0.08668295779139872,0.08668295779139895,True
0.0,2.5621633880792687,1.8497015417182845,0.7124618463609842,-4.734491226662178,-1.7012665105092972,1.2892683066977397,0.7085694241246934,0.1648411554698243,0.3269796674643708,0.3269796674643703,0.8014863143171763,0.8014863143171753,True
0.0,1.8757042765835275,1.7531308268823835,0.12257344970114392,-1.6467659550361446,-0.707265870863254,0.8653870947379123,0.18477227552443692,0.6602873708028062,0.8512765240766427,0.8512765240766429,0.8632004682556372,0.8632004682556369,True
0.0,2.1299544416398635,1.2801084485843748,0.8498459930554887,-0.6360299022889594,-0.30081771623769693,0.7633284328061493,0.4462747666416287,0.6263747287966002,0.3383286706487976,0.33832867064879774,0.29305664216734284,0.2930566421673428,True
